Datetime,Temp_F,Temp_C
2024-10-02 09:55:00,49.3,9.611111111111109
2024-10-02 10:55:00,46.6,8.111111111111112
2024-10-02 11:55:00,44.1,6.722222222222223
2024-10-02 12:55:00,41.0,5.0
2024-10-02 13:55:00,38.7,3.7222222222222237
2024-10-02 14:55:00,44.2,6.7777777777777795
2024-10-02 15:55:00,50.4,10.222222222222221
2024-10-02 16:55:00,55.9,13.277777777777777
2024-10-02 17:55:00,59.5,15.277777777777777
2024-10-02 18:55:00,59.9,15.499999999999998
2024-10-02 19:05:00,60.8,15.999999999999998
2024-10-02 19:55:00,61.3,16.277777777777775
2024-10-02 20:24:00,62.6,17.0
2024-10-02 20:44:00,62.6,17.0
2024-10-02 20:55:00,63.1,17.27777777777778
2024-10-02 20:56:00,62.6,17.0
2024-10-02 21:26:00,64.4,18.000000000000004
2024-10-02 21:55:00,63.9,17.72222222222222
2024-10-02 22:55:00,63.0,17.22222222222222
2024-10-02 23:55:00,62.2,16.77777777777778
2024-10-03 00:55:00,60.1,15.61111111111111
2024-10-03 01:55:00,55.4,12.999999999999998
2024-10-03 02:55:00,47.7,8.722222222222223
2024-10-03 03:55:00,46.9,8.277777777777777
2024-10-03 04:55:00,48.0,8.88888888888889
2024-10-03 05:55:00,44.4,6.8888888888888875
2024-10-03 06:55:00,48.0,8.88888888888889
2024-10-03 07:55:00,45.1,7.277777777777779
2024-10-03 08:55:00,45.7,7.6111111111111125
2024-10-03 09:55:00,41.7,5.38888888888889
2024-10-03 10:55:00,38.5,3.611111111111111
2024-10-03 11:55:00,39.7,4.2777777777777795
2024-10-03 12:55:00,37.9,3.277777777777777
2024-10-03 13:55:00,35.4,1.888888888888888
2024-10-03 14:55:00,38.5,3.611111111111111
2024-10-03 15:55:00,45.5,7.5
2024-10-03 16:55:00,49.6,9.777777777777779
2024-10-03 17:55:00,53.4,11.888888888888888
2024-10-03 18:55:00,57.2,14.000000000000002
2024-10-03 19:55:00,59.7,15.38888888888889
2024-10-03 20:55:00,61.5,16.38888888888889
2024-10-03 21:55:00,63.0,17.22222222222222
2024-10-03 22:55:00,62.4,16.88888888888889
2024-10-03 23:55:00,62.8,17.11111111111111
2024-10-04 00:55:00,60.3,15.72222222222222
2024-10-04 01:55:00,55.0,12.777777777777777
2024-10-04 02:55:00,54.3,12.388888888888888
2024-10-04 03:55:00,53.4,11.888888888888888
2024-10-04 04:55:00,51.4,10.777777777777777
2024-10-04 05:55:00,49.6,9.777777777777779
2024-10-04 06:55:00,45.1,7.277777777777779
2024-10-04 07:55:00,43.9,6.61111111111111
2024-10-04 08:55:00,45.7,7.6111111111111125
2024-10-04 09:55:00,40.5,4.722222222222222
2024-10-04 10:55:00,43.0,6.111111111111111
2024-10-04 11:55:00,39.0,3.888888888888889
2024-10-04 12:55:00,36.1,2.2777777777777786
2024-10-04 13:55:00,38.1,3.3888888888888897
2024-10-04 14:55:00,44.1,6.722222222222223
2024-10-04 15:55:00,51.6,10.88888888888889
2024-10-04 16:55:00,55.9,13.277777777777777
2024-10-04 17:55:00,60.6,15.88888888888889
2024-10-04 18:55:00,60.4,15.777777777777777
2024-10-04 19:53:00,57.2,14.000000000000002
2024-10-04 19:55:00,57.0,13.88888888888889
2024-10-04 20:30:00,51.8,10.999999999999998
2024-10-04 20:55:00,48.7,9.277777777777779
2024-10-04 21:55:00,45.9,7.722222222222221
2024-10-04 22:55:00,46.8,8.22222222222222
2024-10-04 22:56:00,46.4,7.999999999999999
2024-10-04 23:55:00,49.5,9.722222222222221
2024-10-05 00:55:00,49.1,9.5
2024-10-05 01:55:00,49.6,9.777777777777779
2024-10-05 02:55:00,50.4,10.222222222222221
2024-10-05 03:55:00,48.6,9.222222222222223
2024-10-05 04:55:00,47.5,8.61111111111111
2024-10-05 05:55:00,46.0,7.777777777777778
2024-10-05 06:55:00,44.6,7.000000000000001
2024-10-05 07:55:00,43.5,6.388888888888888
2024-10-05 08:55:00,41.5,5.277777777777778
2024-10-05 09:55:00,41.7,5.38888888888889
2024-10-05 10:55:00,41.0,5.0
2024-10-05 11:42:00,41.0,5.0
2024-10-05 11:52:00,41.0,5.0
2024-10-05 11:55:00,41.2,5.1111111111111125
2024-10-05 11:57:00,41.0,5.0
2024-10-05 12:05:00,41.0,5.0
2024-10-05 12:38:00,41.0,5.0
2024-10-05 12:56:00,41.4,5.222222222222221
2024-10-05 13:45:00,41.0,5.0
2024-10-05 13:55:00,40.8,4.8888888888888875
2024-10-05 14:05:00,41.0,5.0
2024-10-05 14:25:00,42.8,5.999999999999998
2024-10-05 14:55:00,42.4,5.777777777777777
2024-10-05 15:55:00,45.3,7.3888888888888875
2024-10-05 16:55:00,49.5,9.722222222222221
2024-10-05 17:55:00,52.9,11.61111111111111
2024-10-05 18:08:00,53.6,12.0
2024-10-05 18:55:00,54.9,12.722222222222221
2024-10-05 19:55:00,57.6,14.222222222222223
2024-10-05 20:55:00,58.3,14.611111111111109
2024-10-05 21:55:00,59.9,15.499999999999998
2024-10-05 22:55:00,59.5,15.277777777777777
2024-10-05 23:55:00,59.7,15.38888888888889
2024-10-06 00:55:00,58.1,14.5
2024-10-06 01:55:00,55.4,12.999999999999998
2024-10-06 02:58:00,52.9,11.61111111111111
2024-10-06 03:55:00,49.8,9.888888888888888
2024-10-06 04:55:00,50.7,10.388888888888891
2024-10-06 05:55:00,46.4,7.999999999999999
2024-10-06 06:55:00,47.1,8.38888888888889
2024-10-06 07:05:00,46.4,7.999999999999999
2024-10-06 07:25:00,46.4,7.999999999999999
2024-10-06 07:55:00,46.2,7.88888888888889
2024-10-06 08:55:00,45.7,7.6111111111111125
2024-10-06 09:55:00,45.1,7.277777777777779
2024-10-06 10:55:00,45.1,7.277777777777779
2024-10-06 11:55:00,45.7,7.6111111111111125
2024-10-06 12:55:00,41.2,5.1111111111111125
2024-10-06 13:55:00,43.0,6.111111111111111
2024-10-06 14:55:00,46.4,7.999999999999999
2024-10-06 15:55:00,48.6,9.222222222222223
2024-10-06 16:55:00,51.4,10.777777777777777
2024-10-06 17:55:00,55.9,13.277777777777777
2024-10-06 18:55:00,59.4,15.222222222222221
2024-10-06 19:55:00,64.0,17.77777777777778
2024-10-06 20:55:00,66.2,19.0
2024-10-06 21:55:00,69.1,20.611111111111107
2024-10-06 22:55:00,68.4,20.222222222222225
2024-10-06 23:55:00,67.5,19.72222222222222
2024-10-07 00:55:00,63.5,17.5
2024-10-07 01:55:00,57.0,13.88888888888889
2024-10-07 02:55:00,58.1,14.5
2024-10-07 03:55:00,54.7,12.611111111111112
2024-10-07 04:55:00,52.0,11.11111111111111
2024-10-07 05:55:00,51.4,10.777777777777777
2024-10-07 06:55:00,50.0,10.0
2024-10-07 07:55:00,50.4,10.222222222222221
2024-10-07 08:55:00,46.9,8.277777777777777
2024-10-07 09:55:00,45.3,7.3888888888888875
2024-10-07 10:55:00,44.4,6.8888888888888875
2024-10-07 11:55:00,41.7,5.38888888888889
2024-10-07 12:55:00,41.7,5.38888888888889
2024-10-07 13:55:00,39.0,3.888888888888889
2024-10-07 14:55:00,41.0,5.0
2024-10-07 15:55:00,48.7,9.277777777777779
2024-10-07 16:55:00,54.0,12.222222222222221
2024-10-07 17:55:00,57.7,14.277777777777779
2024-10-07 18:55:00,61.3,16.277777777777775
2024-10-07 19:55:00,64.9,18.277777777777782
2024-10-07 20:55:00,68.5,20.27777777777778
2024-10-07 21:55:00,70.2,21.222222222222225
2024-10-07 22:55:00,71.1,21.722222222222218
2024-10-07 23:55:00,71.1,21.722222222222218
2024-10-08 00:55:00,68.0,20.0
2024-10-08 01:55:00,64.4,18.000000000000004
2024-10-08 02:55:00,59.4,15.222222222222221
2024-10-08 03:55:00,59.7,15.38888888888889
2024-10-08 04:55:00,56.7,13.722222222222223
2024-10-08 05:55:00,57.2,14.000000000000002
2024-10-08 06:55:00,54.5,12.5
2024-10-08 07:55:00,50.4,10.222222222222221
2024-10-08 08:55:00,45.9,7.722222222222221
2024-10-08 09:55:00,45.7,7.6111111111111125
2024-10-08 10:55:00,48.0,8.88888888888889
2024-10-08 11:55:00,47.1,8.38888888888889
2024-10-08 12:55:00,45.0,7.222222222222222
2024-10-08 13:55:00,46.0,7.777777777777778
2024-10-08 14:55:00,46.2,7.88888888888889
2024-10-08 15:55:00,52.3,11.277777777777777
2024-10-08 16:55:00,58.6,14.777777777777779
2024-10-08 17:55:00,64.2,17.88888888888889
2024-10-08 18:55:00,69.4,20.777777777777782
2024-10-08 19:55:00,73.8,23.22222222222222
2024-10-08 20:55:00,75.9,24.388888888888893
2024-10-08 21:55:00,76.6,24.777777777777775
2024-10-08 22:58:00,75.4,24.111111111111114
2024-10-08 23:55:00,73.9,23.277777777777782
2024-10-09 00:55:00,71.2,21.77777777777778
2024-10-09 01:55:00,65.7,18.722222222222225
2024-10-09 02:55:00,62.2,16.77777777777778
2024-10-09 03:55:00,59.9,15.499999999999998
2024-10-09 04:55:00,59.5,15.277777777777777
2024-10-09 05:55:00,57.7,14.277777777777779
2024-10-09 06:55:00,56.8,13.777777777777775
2024-10-09 07:55:00,55.6,13.11111111111111
2024-10-09 08:55:00,54.1,12.277777777777779
2024-10-09 09:55:00,53.6,12.0
2024-10-09 10:55:00,51.4,10.777777777777777
2024-10-09 11:55:00,50.7,10.388888888888891
2024-10-09 12:55:00,50.0,10.0
2024-10-09 13:55:00,48.6,9.222222222222223
2024-10-09 14:55:00,51.6,10.88888888888889
2024-10-09 15:55:00,54.3,12.388888888888888
2024-10-09 16:55:00,57.2,14.000000000000002
2024-10-09 17:55:00,59.5,15.277777777777777
2024-10-09 18:55:00,61.7,16.5
2024-10-09 19:55:00,62.4,16.88888888888889
2024-10-09 20:55:00,64.6,18.111111111111107
2024-10-09 21:55:00,64.4,18.000000000000004
2024-10-09 22:55:00,64.8,18.22222222222222
2024-10-09 23:55:00,64.4,18.000000000000004
2024-10-10 00:55:00,62.4,16.88888888888889
2024-10-10 01:55:00,58.1,14.5
2024-10-10 02:55:00,56.3,13.499999999999998
2024-10-10 03:55:00,55.6,13.11111111111111
2024-10-10 04:55:00,49.8,9.888888888888888
2024-10-10 05:55:00,48.6,9.222222222222223
2024-10-10 06:55:00,46.4,7.999999999999999
2024-10-10 07:55:00,45.7,7.6111111111111125
2024-10-10 08:55:00,42.3,5.7222222222222205
2024-10-10 09:55:00,43.3,6.277777777777776
2024-10-10 10:55:00,41.2,5.1111111111111125
2024-10-10 11:55:00,38.3,3.4999999999999982
2024-10-10 12:55:00,37.8,3.2222222222222205
2024-10-10 13:55:00,37.4,2.999999999999999
2024-10-10 14:55:00,36.3,2.388888888888887
2024-10-10 15:55:00,43.3,6.277777777777776
2024-10-10 16:55:00,48.9,9.388888888888888
2024-10-10 17:55:00,53.1,11.722222222222223
2024-10-10 18:55:00,57.2,14.000000000000002
2024-10-10 19:55:00,59.5,15.277777777777777
2024-10-10 20:55:00,60.4,15.777777777777777
2024-10-10 21:55:00,62.1,16.72222222222222
2024-10-10 22:55:00,62.4,16.88888888888889
2024-10-10 23:55:00,61.7,16.5
2024-10-11 00:55:00,57.9,14.388888888888888
2024-10-11 01:55:00,55.8,13.22222222222222
2024-10-11 02:55:00,55.9,13.277777777777777
2024-10-11 03:55:00,50.0,10.0
2024-10-11 04:56:00,40.5,4.722222222222222
2024-10-11 05:55:00,44.4,6.8888888888888875
2024-10-11 06:55:00,45.3,7.3888888888888875
2024-10-11 07:55:00,40.3,4.61111111111111
2024-10-11 08:55:00,42.6,5.888888888888889
2024-10-11 09:58:00,46.0,7.777777777777778
2024-10-11 10:55:00,44.8,7.111111111111109
2024-10-11 11:55:00,44.4,6.8888888888888875
2024-10-11 12:55:00,42.1,5.611111111111112
2024-10-11 13:55:00,40.5,4.722222222222222
2024-10-11 14:55:00,44.2,6.7777777777777795
2024-10-11 15:55:00,46.0,7.777777777777778
2024-10-11 16:55:00,48.2,9.000000000000002
2024-10-11 17:55:00,51.1,10.611111111111112
2024-10-11 18:55:00,54.7,12.611111111111112
2024-10-11 19:55:00,59.2,15.111111111111112
2024-10-11 20:55:00,62.1,16.72222222222222
2024-10-11 21:55:00,62.4,16.88888888888889
2024-10-11 22:55:00,64.4,18.000000000000004
2024-10-11 23:55:00,63.7,17.61111111111111
2024-10-12 00:55:00,61.0,16.11111111111111
2024-10-12 01:55:00,59.5,15.277777777777777
2024-10-12 02:55:00,55.2,12.88888888888889
2024-10-12 03:55:00,55.6,13.11111111111111
2024-10-12 04:55:00,54.5,12.5
2024-10-12 05:55:00,53.2,11.777777777777779
2024-10-12 06:55:00,52.7,11.500000000000002
2024-10-12 07:55:00,50.5,10.277777777777777
2024-10-12 08:55:00,49.3,9.611111111111109
2024-10-12 09:55:00,47.5,8.61111111111111
2024-10-12 10:55:00,45.3,7.3888888888888875
2024-10-12 11:55:00,43.7,6.500000000000002
2024-10-12 12:55:00,45.5,7.5
2024-10-12 13:55:00,45.9,7.722222222222221
2024-10-12 14:55:00,45.1,7.277777777777779
2024-10-12 15:55:00,49.6,9.777777777777779
2024-10-12 16:55:00,54.5,12.5
2024-10-12 17:55:00,58.1,14.5
2024-10-12 18:55:00,61.0,16.11111111111111
2024-10-12 19:55:00,64.8,18.22222222222222
2024-10-12 20:55:00,67.8,19.888888888888886
2024-10-12 21:55:00,70.5,21.38888888888889
2024-10-12 22:55:00,71.4,21.888888888888893
2024-10-12 23:55:00,71.6,21.999999999999996
2024-10-13 00:55:00,68.4,20.222222222222225
2024-10-13 01:55:00,63.9,17.72222222222222
2024-10-13 02:55:00,63.0,17.22222222222222
2024-10-13 03:55:00,62.4,16.88888888888889
2024-10-13 04:55:00,59.7,15.38888888888889
2024-10-13 05:55:00,56.7,13.722222222222223
2024-10-13 06:55:00,53.1,11.722222222222223
2024-10-13 07:55:00,52.3,11.277777777777777
2024-10-13 08:55:00,48.4,9.11111111111111
2024-10-13 09:55:00,46.6,8.111111111111112
2024-10-13 10:55:00,45.9,7.722222222222221
2024-10-13 11:55:00,46.9,8.277777777777777
2024-10-13 12:55:00,44.4,6.8888888888888875
2024-10-13 13:55:00,46.6,8.111111111111112
2024-10-13 14:55:00,44.2,6.7777777777777795
2024-10-13 15:55:00,52.0,11.11111111111111
2024-10-13 16:55:00,55.4,12.999999999999998
2024-10-13 17:55:00,58.6,14.777777777777779
2024-10-13 18:55:00,63.0,17.22222222222222
2024-10-13 19:55:00,66.2,19.0
2024-10-13 20:55:00,67.8,19.888888888888886
2024-10-13 21:55:00,70.5,21.38888888888889
2024-10-13 22:55:00,70.3,21.277777777777775
2024-10-13 23:55:00,69.8,20.999999999999996
2024-10-14 00:55:00,66.7,19.27777777777778
2024-10-14 01:55:00,63.3,17.388888888888886
2024-10-14 02:55:00,61.0,16.11111111111111
2024-10-14 03:55:00,58.6,14.777777777777779
2024-10-14 04:55:00,53.4,11.888888888888888
2024-10-14 05:30:00,57.2,14.000000000000002
2024-10-14 05:35:00,55.4,12.999999999999998
2024-10-14 05:40:00,53.6,12.0
2024-10-14 05:55:00,54.0,12.222222222222221
2024-10-14 06:40:00,50.0,10.0
2024-10-14 06:50:00,55.4,12.999999999999998
2024-10-14 06:55:00,57.2,14.000000000000002
2024-10-14 07:10:00,55.4,12.999999999999998
2024-10-14 07:55:00,47.7,8.722222222222223
2024-10-14 08:55:00,53.1,11.722222222222223
2024-10-14 09:55:00,46.9,8.277777777777777
2024-10-14 10:55:00,46.4,7.999999999999999
2024-10-14 11:55:00,45.1,7.277777777777779
2024-10-14 12:55:00,45.5,7.5
2024-10-14 13:55:00,41.4,5.222222222222221
2024-10-14 14:55:00,45.5,7.5
2024-10-14 15:55:00,51.1,10.611111111111112
2024-10-14 16:55:00,56.8,13.777777777777775
2024-10-14 17:55:00,62.4,16.88888888888889
2024-10-14 18:55:00,66.4,19.111111111111114
2024-10-14 19:55:00,70.3,21.277777777777775
2024-10-14 20:55:00,72.1,22.277777777777775
2024-10-14 21:55:00,73.2,22.88888888888889
2024-10-14 22:55:00,72.5,22.5
2024-10-14 23:55:00,71.2,21.77777777777778
2024-10-15 00:55:00,69.1,20.611111111111107
2024-10-15 01:55:00,66.0,18.88888888888889
2024-10-15 02:55:00,61.3,16.277777777777775
2024-10-15 03:56:00,57.4,14.11111111111111
2024-10-15 04:55:00,57.6,14.222222222222223
2024-10-15 05:55:00,53.6,12.0
2024-10-15 06:55:00,52.2,11.222222222222223
2024-10-15 07:55:00,52.7,11.500000000000002
2024-10-15 08:55:00,52.5,11.38888888888889
2024-10-15 09:56:00,50.0,10.0
2024-10-15 10:55:00,48.7,9.277777777777779
2024-10-15 11:55:00,47.3,8.499999999999998
2024-10-15 12:58:00,47.1,8.38888888888889
2024-10-15 13:56:00,46.2,7.88888888888889
2024-10-15 14:58:00,49.1,9.5
2024-10-15 15:55:00,50.5,10.277777777777777
2024-10-15 16:55:00,56.8,13.777777777777775
2024-10-15 17:55:00,59.2,15.111111111111112
2024-10-15 18:55:00,62.2,16.77777777777778
2024-10-15 19:55:00,65.5,18.61111111111111
2024-10-15 20:58:00,67.8,19.888888888888886
2024-10-15 21:55:00,69.6,20.888888888888886
2024-10-15 22:55:00,69.1,20.611111111111107
2024-10-15 23:55:00,68.5,20.27777777777778
2024-10-16 00:55:00,65.1,18.388888888888886
2024-10-16 01:55:00,61.3,16.277777777777775
2024-10-16 02:55:00,61.9,16.61111111111111
2024-10-16 03:55:00,59.7,15.38888888888889
2024-10-16 04:55:00,59.5,15.277777777777777
2024-10-16 05:43:00,59.0,15.0
2024-10-16 05:53:00,59.0,15.0
2024-10-16 05:55:00,59.4,15.222222222222221
2024-10-16 06:01:00,59.0,15.0
2024-10-16 06:55:00,55.8,13.22222222222222
2024-10-16 07:55:00,54.7,12.611111111111112
2024-10-16 08:55:00,55.2,12.88888888888889
2024-10-16 09:55:00,53.6,12.0
2024-10-16 09:59:00,53.6,12.0
2024-10-16 10:02:00,53.6,12.0
2024-10-16 10:41:00,53.6,12.0
2024-10-16 10:55:00,52.5,11.38888888888889
2024-10-16 11:01:00,51.8,10.999999999999998
2024-10-16 11:55:00,51.3,10.72222222222222
2024-10-16 12:22:00,51.8,10.999999999999998
2024-10-16 12:47:00,50.0,10.0
2024-10-16 12:57:00,50.5,10.277777777777777
2024-10-16 13:55:00,50.5,10.277777777777777
2024-10-16 14:55:00,50.4,10.222222222222221
2024-10-16 15:55:00,50.9,10.499999999999998
2024-10-16 16:55:00,50.7,10.388888888888891
2024-10-16 17:55:00,52.2,11.222222222222223
2024-10-16 18:55:00,54.3,12.388888888888888
2024-10-16 19:55:00,55.6,13.11111111111111
2024-10-16 20:55:00,56.1,13.38888888888889
2024-10-16 21:55:00,56.8,13.777777777777775
2024-10-16 22:55:00,57.2,14.000000000000002
2024-10-16 23:55:00,57.6,14.222222222222223
2024-10-17 00:55:00,54.1,12.277777777777779
2024-10-17 01:55:00,49.6,9.777777777777779
2024-10-17 02:55:00,44.4,6.8888888888888875
2024-10-17 03:55:00,41.4,5.222222222222221
2024-10-17 04:55:00,38.5,3.611111111111111
2024-10-17 05:55:00,36.7,2.6111111111111125
2024-10-17 06:58:00,36.9,2.7222222222222214
2024-10-17 07:55:00,37.2,2.8888888888888906
2024-10-17 08:55:00,36.7,2.6111111111111125
2024-10-17 09:55:00,39.0,3.888888888888889
2024-10-17 10:55:00,37.2,2.8888888888888906
2024-10-17 11:55:00,37.8,3.2222222222222205
2024-10-17 12:55:00,37.6,3.1111111111111116
2024-10-17 13:55:00,37.6,3.1111111111111116
2024-10-17 14:55:00,37.8,3.2222222222222205
2024-10-17 15:55:00,39.0,3.888888888888889
2024-10-17 16:55:00,42.1,5.611111111111112
2024-10-17 17:55:00,44.6,7.000000000000001
2024-10-17 18:55:00,47.1,8.38888888888889
2024-10-17 19:55:00,48.4,9.11111111111111
2024-10-17 20:55:00,51.1,10.611111111111112
2024-10-17 21:55:00,49.8,9.888888888888888
2024-10-17 22:55:00,51.6,10.88888888888889
2024-10-17 23:55:00,51.6,10.88888888888889
2024-10-18 00:55:00,48.7,9.277777777777779
2024-10-18 01:55:00,46.8,8.22222222222222
2024-10-18 02:55:00,45.5,7.5
2024-10-18 03:55:00,39.0,3.888888888888889
2024-10-18 04:55:00,40.5,4.722222222222222
2024-10-18 05:56:00,38.1,3.3888888888888897
2024-10-18 06:56:00,33.8,0.9999999999999984
2024-10-18 07:56:00,38.1,3.3888888888888897
2024-10-18 08:58:00,28.9,-1.722222222222223
2024-10-18 09:58:00,31.1,-0.4999999999999992
2024-10-18 10:55:00,31.1,-0.4999999999999992
2024-10-18 11:55:00,30.4,-0.8888888888888896
2024-10-18 12:55:00,30.9,-0.6111111111111119
2024-10-18 13:56:00,31.5,-0.2777777777777778
2024-10-18 14:58:00,34.0,1.1111111111111112
2024-10-18 15:55:00,33.8,0.9999999999999984
2024-10-18 16:55:00,39.2,4.000000000000002
2024-10-18 17:55:00,42.8,5.999999999999998
2024-10-18 18:55:00,45.3,7.3888888888888875
2024-10-18 19:55:00,47.8,8.777777777777777
2024-10-18 20:55:00,49.5,9.722222222222221
2024-10-18 21:55:00,49.1,9.5
2024-10-18 22:55:00,48.7,9.277777777777779
2024-10-18 23:55:00,49.1,9.5
2024-10-19 00:55:00,48.0,8.88888888888889
2024-10-19 01:55:00,48.4,9.11111111111111
2024-10-19 02:55:00,48.6,9.222222222222223
2024-10-19 03:55:00,48.2,9.000000000000002
2024-10-19 04:55:00,48.4,9.11111111111111
2024-10-19 05:55:00,48.6,9.222222222222223
2024-10-19 06:55:00,49.8,9.888888888888888
2024-10-19 07:55:00,50.9,10.499999999999998
2024-10-19 08:55:00,51.8,10.999999999999998
2024-10-19 09:55:00,52.2,11.222222222222223
2024-10-19 10:55:00,51.8,10.999999999999998
2024-10-19 11:55:00,52.0,11.11111111111111
2024-10-19 12:55:00,51.6,10.88888888888889
2024-10-19 13:55:00,51.1,10.611111111111112
2024-10-19 14:55:00,50.2,10.111111111111112
2024-10-19 15:55:00,51.1,10.611111111111112
2024-10-19 16:55:00,53.8,12.111111111111109
2024-10-19 17:55:00,58.3,14.611111111111109
2024-10-19 18:55:00,59.2,15.111111111111112
2024-10-19 19:55:00,62.2,16.77777777777778
2024-10-19 20:55:00,63.9,17.72222222222222
2024-10-19 21:55:00,63.1,17.27777777777778
2024-10-19 22:55:00,63.1,17.27777777777778
2024-10-19 23:55:00,61.7,16.5
2024-10-20 00:55:00,59.2,15.111111111111112
2024-10-20 01:55:00,58.5,14.722222222222221
2024-10-20 02:55:00,57.2,14.000000000000002
2024-10-20 03:55:00,57.9,14.388888888888888
2024-10-20 04:55:00,57.6,14.222222222222223
2024-10-20 05:55:00,57.6,14.222222222222223
2024-10-20 06:55:00,56.5,13.61111111111111
2024-10-20 07:55:00,56.3,13.499999999999998
2024-10-20 08:55:00,55.9,13.277777777777777
2024-10-20 09:55:00,51.6,10.88888888888889
2024-10-20 10:55:00,50.0,10.0
2024-10-20 11:55:00,47.3,8.499999999999998
2024-10-20 12:55:00,48.9,9.388888888888888
2024-10-20 13:55:00,47.1,8.38888888888889
2024-10-20 14:55:00,48.4,9.11111111111111
2024-10-20 15:55:00,54.5,12.5
2024-10-20 16:55:00,59.2,15.111111111111112
2024-10-20 17:55:00,64.2,17.88888888888889
2024-10-20 18:55:00,68.7,20.38888888888889
2024-10-20 19:55:00,70.7,21.5
2024-10-20 20:55:00,72.9,22.722222222222225
2024-10-20 21:55:00,72.5,22.5
2024-10-20 22:55:00,74.1,23.388888888888886
2024-10-20 23:55:00,70.3,21.277777777777775
2024-10-21 00:55:00,68.0,20.0
2024-10-21 01:55:00,66.7,19.27777777777778
2024-10-21 02:55:00,64.9,18.277777777777782
2024-10-21 03:55:00,63.0,17.22222222222222
2024-10-21 04:55:00,61.7,16.5
2024-10-21 05:55:00,61.9,16.61111111111111
2024-10-21 06:44:00,60.8,15.999999999999998
2024-10-21 06:55:00,61.3,16.277777777777775
2024-10-21 07:10:00,60.8,15.999999999999998
2024-10-21 07:56:00,59.9,15.499999999999998
2024-10-21 08:55:00,58.3,14.611111111111109
2024-10-21 09:55:00,56.8,13.777777777777775
2024-10-21 10:44:00,57.2,14.000000000000002
2024-10-21 10:55:00,56.1,13.38888888888889
2024-10-21 10:56:00,55.4,12.999999999999998
2024-10-21 10:57:00,55.4,12.999999999999998
2024-10-21 11:55:00,53.8,12.111111111111109
2024-10-21 12:55:00,52.0,11.11111111111111
2024-10-21 13:05:00,51.8,10.999999999999998
2024-10-21 13:55:00,50.9,10.499999999999998
2024-10-21 14:44:00,51.8,10.999999999999998
2024-10-21 14:58:00,51.4,10.777777777777777
2024-10-21 15:55:00,53.1,11.722222222222223
2024-10-21 16:55:00,51.4,10.777777777777777
2024-10-21 17:22:00,51.8,10.999999999999998
2024-10-21 17:54:00,51.8,10.999999999999998
2024-10-21 17:55:00,52.3,11.277777777777777
2024-10-21 18:02:00,51.8,10.999999999999998
2024-10-21 18:12:00,51.8,10.999999999999998
2024-10-21 18:14:00,51.8,10.999999999999998
2024-10-21 18:15:00,51.8,10.999999999999998
2024-10-21 18:18:00,51.8,10.999999999999998
2024-10-21 18:19:00,51.8,10.999999999999998
2024-10-21 18:22:00,51.8,10.999999999999998
2024-10-21 18:30:00,51.8,10.999999999999998
2024-10-21 18:40:00,51.8,10.999999999999998
2024-10-21 18:50:00,51.8,10.999999999999998
2024-10-21 18:55:00,52.3,11.277777777777777
2024-10-21 19:36:00,55.4,12.999999999999998
2024-10-21 19:55:00,54.0,12.222222222222221
2024-10-21 20:58:00,52.9,11.61111111111111
2024-10-21 21:35:00,53.6,12.0
2024-10-21 21:55:00,52.3,11.277777777777777
2024-10-21 22:56:00,52.7,11.500000000000002
2024-10-21 23:59:00,50.7,10.388888888888891
2024-10-22 00:58:00,48.6,9.222222222222223
2024-10-22 01:58:00,46.4,7.999999999999999
2024-10-22 02:55:00,45.3,7.3888888888888875
2024-10-22 03:55:00,44.4,6.8888888888888875
2024-10-22 04:59:00,45.3,7.3888888888888875
2024-10-22 05:55:00,44.2,6.7777777777777795
2024-10-22 06:55:00,43.5,6.388888888888888
2024-10-22 07:55:00,42.3,5.7222222222222205
2024-10-22 08:55:00,40.6,4.777777777777779
2024-10-22 09:55:00,39.0,3.888888888888889
2024-10-22 10:55:00,37.9,3.277777777777777
2024-10-22 11:55:00,37.6,3.1111111111111116
2024-10-22 11:59:00,37.4,2.999999999999999
2024-10-22 12:09:00,39.2,4.000000000000002
2024-10-22 12:19:00,39.2,4.000000000000002
2024-10-22 12:55:00,38.3,3.4999999999999982
2024-10-22 13:35:00,39.2,4.000000000000002
2024-10-22 13:55:00,38.8,3.777777777777776
2024-10-22 13:58:00,39.2,4.000000000000002
2024-10-22 14:55:00,38.7,3.7222222222222237
2024-10-22 15:05:00,39.2,4.000000000000002
2024-10-22 15:25:00,39.2,4.000000000000002
2024-10-22 15:55:00,39.7,4.2777777777777795
2024-10-22 16:05:00,39.2,4.000000000000002
2024-10-22 16:45:00,41.0,5.0
2024-10-22 16:55:00,42.3,5.7222222222222205
2024-10-22 17:55:00,45.5,7.5
2024-10-22 18:55:00,48.4,9.11111111111111
2024-10-22 19:55:00,50.5,10.277777777777777
2024-10-22 20:55:00,52.2,11.222222222222223
2024-10-22 21:55:00,52.3,11.277777777777777
2024-10-22 22:55:00,52.2,11.222222222222223
2024-10-22 23:55:00,51.1,10.611111111111112
2024-10-23 00:55:00,48.2,9.000000000000002
2024-10-23 01:55:00,45.0,7.222222222222222
2024-10-23 02:55:00,42.3,5.7222222222222205
2024-10-23 03:55:00,43.2,6.222222222222223
2024-10-23 04:55:00,40.6,4.777777777777779
2024-10-23 05:55:00,35.4,1.888888888888888
2024-10-23 06:55:00,37.6,3.1111111111111116
