Datetime,Temp_F,Temp_C
2024-09-26 15:55:00,73.6,23.111111111111107
2024-09-26 16:55:00,81.5,27.5
2024-09-26 17:55:00,85.6,29.777777777777775
2024-09-26 18:55:00,87.6,30.888888888888886
2024-09-26 19:55:00,88.5,31.38888888888889
2024-09-26 20:55:00,89.8,32.11111111111111
2024-09-26 21:55:00,89.4,31.888888888888893
2024-09-26 22:55:00,88.9,31.611111111111114
2024-09-26 23:55:00,85.6,29.777777777777775
2024-09-27 00:55:00,78.4,25.77777777777778
2024-09-27 01:55:00,73.9,23.277777777777782
2024-09-27 02:55:00,75.0,23.88888888888889
2024-09-27 03:55:00,76.5,24.72222222222222
2024-09-27 04:55:00,72.5,22.5
2024-09-27 05:55:00,66.0,18.88888888888889
2024-09-27 06:55:00,64.0,17.77777777777778
2024-09-27 07:55:00,66.2,19.0
2024-09-27 08:55:00,66.2,19.0
2024-09-27 09:55:00,64.4,18.000000000000004
2024-09-27 10:55:00,62.6,17.0
2024-09-27 11:55:00,66.4,19.111111111111114
2024-09-27 12:55:00,69.1,20.611111111111107
2024-09-27 13:55:00,71.4,21.888888888888893
2024-09-27 14:55:00,72.1,22.277777777777775
2024-09-27 15:55:00,72.9,22.722222222222225
2024-09-27 16:55:00,76.8,24.888888888888886
2024-09-27 17:55:00,81.5,27.5
2024-09-27 18:55:00,84.2,29.0
2024-09-27 19:55:00,85.3,29.611111111111107
2024-09-27 20:55:00,84.6,29.222222222222218
2024-09-27 21:55:00,85.1,29.499999999999996
2024-09-27 22:55:00,83.1,28.388888888888886
2024-09-27 23:55:00,79.5,26.38888888888889
2024-09-28 00:55:00,78.1,25.611111111111107
2024-09-28 01:55:00,68.4,20.222222222222225
2024-09-28 02:55:00,66.0,18.88888888888889
2024-09-28 03:55:00,63.5,17.5
2024-09-28 04:55:00,64.6,18.111111111111107
2024-09-28 05:55:00,65.7,18.722222222222225
2024-09-28 06:55:00,63.3,17.388888888888886
2024-09-28 07:55:00,61.9,16.61111111111111
2024-09-28 08:55:00,59.2,15.111111111111112
2024-09-28 09:55:00,59.4,15.222222222222221
2024-09-28 10:55:00,57.7,14.277777777777779
2024-09-28 11:55:00,56.8,13.777777777777775
2024-09-28 12:55:00,55.6,13.11111111111111
2024-09-28 13:55:00,59.4,15.222222222222221
2024-09-28 14:55:00,65.3,18.499999999999996
2024-09-28 15:55:00,73.6,23.111111111111107
2024-09-28 16:55:00,75.2,24.0
2024-09-28 17:55:00,78.1,25.611111111111107
2024-09-28 18:55:00,80.8,27.111111111111107
2024-09-28 19:55:00,80.4,26.888888888888893
2024-09-28 20:35:00,80.6,26.999999999999996
2024-09-28 20:55:00,81.9,27.722222222222225
2024-09-28 21:55:00,82.6,28.111111111111107
2024-09-28 22:55:00,81.9,27.722222222222225
2024-09-28 23:55:00,79.2,26.22222222222222
2024-09-29 00:55:00,72.7,22.61111111111111
2024-09-29 01:55:00,70.3,21.277777777777775
2024-09-29 02:55:00,68.9,20.500000000000004
2024-09-29 03:55:00,67.5,19.72222222222222
2024-09-29 04:55:00,66.7,19.27777777777778
2024-09-29 05:55:00,66.0,18.88888888888889
2024-09-29 06:55:00,60.3,15.72222222222222
2024-09-29 07:55:00,60.4,15.777777777777777
2024-09-29 08:55:00,61.3,16.277777777777775
2024-09-29 09:55:00,61.3,16.277777777777775
2024-09-29 10:55:00,52.7,11.500000000000002
2024-09-29 11:55:00,55.6,13.11111111111111
2024-09-29 12:55:00,53.8,12.111111111111109
2024-09-29 13:55:00,59.7,15.38888888888889
2024-09-29 14:55:00,67.5,19.72222222222222
2024-09-29 15:55:00,71.4,21.888888888888893
2024-09-29 16:55:00,75.0,23.88888888888889
2024-09-29 17:55:00,77.0,25.0
2024-09-29 18:55:00,81.7,27.61111111111111
2024-09-29 19:55:00,83.8,28.777777777777775
2024-09-29 20:55:00,84.7,29.27777777777778
2024-09-29 21:55:00,85.1,29.499999999999996
2024-09-29 22:12:00,84.2,29.0
2024-09-29 22:55:00,84.4,29.111111111111114
2024-09-29 23:55:00,82.0,27.77777777777778
2024-09-30 00:55:00,75.7,24.27777777777778
2024-09-30 01:55:00,74.8,23.777777777777775
2024-09-30 02:55:00,73.0,22.77777777777778
2024-09-30 03:55:00,74.3,23.499999999999996
2024-09-30 04:55:00,61.3,16.277777777777775
2024-09-30 05:55:00,61.0,16.11111111111111
2024-09-30 06:55:00,58.6,14.777777777777779
2024-09-30 07:55:00,60.4,15.777777777777777
2024-09-30 08:55:00,60.1,15.61111111111111
2024-09-30 09:55:00,61.7,16.5
2024-09-30 10:55:00,63.7,17.61111111111111
2024-09-30 11:55:00,65.7,18.722222222222225
2024-09-30 12:55:00,67.6,19.777777777777775
2024-09-30 13:55:00,72.7,22.61111111111111
2024-09-30 14:55:00,77.4,25.222222222222225
2024-09-30 15:55:00,82.8,28.22222222222222
2024-09-30 16:55:00,86.0,30.0
2024-09-30 17:05:00,86.0,30.0
2024-09-30 17:55:00,85.5,29.72222222222222
2024-09-30 18:55:00,84.7,29.27777777777778
2024-09-30 19:55:00,87.4,30.77777777777778
2024-09-30 20:42:00,82.4,28.000000000000004
2024-09-30 20:55:00,82.2,27.88888888888889
2024-09-30 21:55:00,81.0,27.22222222222222
2024-09-30 22:55:00,79.2,26.22222222222222
2024-09-30 23:55:00,74.8,23.777777777777775
2024-10-01 00:55:00,66.9,19.388888888888893
2024-10-01 01:55:00,63.9,17.72222222222222
2024-10-01 02:55:00,60.3,15.72222222222222
2024-10-01 03:55:00,58.1,14.5
2024-10-01 04:55:00,55.4,12.999999999999998
2024-10-01 05:55:00,54.5,12.5
2024-10-01 06:55:00,52.7,11.500000000000002
2024-10-01 07:55:00,51.1,10.611111111111112
2024-10-01 08:55:00,49.6,9.777777777777779
2024-10-01 09:55:00,46.9,8.277777777777777
2024-10-01 10:55:00,44.6,7.000000000000001
2024-10-01 11:55:00,44.1,6.722222222222223
2024-10-01 12:55:00,43.7,6.500000000000002
2024-10-01 13:55:00,46.6,8.111111111111112
2024-10-01 14:55:00,51.1,10.611111111111112
2024-10-01 15:55:00,56.3,13.499999999999998
2024-10-01 16:55:00,60.6,15.88888888888889
2024-10-01 17:55:00,63.7,17.61111111111111
2024-10-01 18:55:00,65.1,18.388888888888886
2024-10-01 19:55:00,66.6,19.222222222222218
2024-10-01 20:55:00,68.9,20.500000000000004
2024-10-01 21:55:00,69.1,20.611111111111107
2024-10-01 22:55:00,71.1,21.722222222222218
2024-10-01 23:55:00,67.6,19.777777777777775
2024-10-02 00:55:00,60.1,15.61111111111111
2024-10-02 01:55:00,62.2,16.77777777777778
2024-10-02 02:55:00,60.1,15.61111111111111
2024-10-02 03:55:00,59.0,15.0
2024-10-02 04:55:00,54.5,12.5
2024-10-02 05:55:00,47.5,8.61111111111111
2024-10-02 06:55:00,48.9,9.388888888888888
2024-10-02 07:55:00,49.8,9.888888888888888
2024-10-02 08:55:00,48.4,9.11111111111111
2024-10-02 09:55:00,48.2,9.000000000000002
2024-10-02 10:55:00,48.4,9.11111111111111
2024-10-02 11:55:00,58.8,14.888888888888888
2024-10-02 12:55:00,63.3,17.388888888888886
2024-10-02 13:55:00,61.2,16.222222222222225
2024-10-02 14:55:00,68.9,20.500000000000004
2024-10-02 15:55:00,78.6,25.888888888888886
2024-10-02 16:55:00,81.5,27.5
2024-10-02 17:02:00,82.4,28.000000000000004
2024-10-02 17:04:00,82.4,28.000000000000004
2024-10-02 17:55:00,84.6,29.222222222222218
2024-10-02 18:55:00,85.8,29.888888888888886
2024-10-02 19:55:00,86.5,30.27777777777778
2024-10-02 20:55:00,87.3,30.72222222222222
2024-10-02 21:55:00,87.8,30.999999999999996
2024-10-02 22:55:00,86.7,30.38888888888889
2024-10-02 23:55:00,82.8,28.22222222222222
2024-10-03 00:55:00,77.0,25.0
2024-10-03 01:55:00,66.7,19.27777777777778
2024-10-03 02:55:00,68.2,20.11111111111111
2024-10-03 03:55:00,62.2,16.77777777777778
2024-10-03 04:55:00,60.3,15.72222222222222
2024-10-03 05:55:00,61.3,16.277777777777775
2024-10-03 06:55:00,59.4,15.222222222222221
2024-10-03 07:55:00,59.9,15.499999999999998
2024-10-03 08:55:00,60.3,15.72222222222222
2024-10-03 09:55:00,58.8,14.888888888888888
2024-10-03 10:55:00,57.0,13.88888888888889
2024-10-03 11:55:00,57.6,14.222222222222223
2024-10-03 12:55:00,56.7,13.722222222222223
2024-10-03 13:55:00,61.3,16.277777777777775
2024-10-03 14:55:00,68.9,20.500000000000004
2024-10-03 15:55:00,76.8,24.888888888888886
2024-10-03 16:55:00,80.2,26.77777777777778
2024-10-03 17:55:00,80.1,26.722222222222218
2024-10-03 18:55:00,81.1,27.277777777777775
2024-10-03 19:55:00,80.1,26.722222222222218
2024-10-03 19:57:00,80.6,26.999999999999996
2024-10-03 20:13:00,80.6,26.999999999999996
2024-10-03 20:22:00,80.6,26.999999999999996
2024-10-03 20:55:00,76.8,24.888888888888886
2024-10-03 21:55:00,76.3,24.611111111111107
2024-10-03 22:55:00,73.6,23.111111111111107
2024-10-03 23:55:00,71.1,21.722222222222218
2024-10-04 00:55:00,64.0,17.77777777777778
2024-10-04 01:55:00,59.5,15.277777777777777
2024-10-04 02:55:00,56.7,13.722222222222223
2024-10-04 03:55:00,55.9,13.277777777777777
2024-10-04 04:55:00,56.1,13.38888888888889
2024-10-04 05:55:00,58.1,14.5
2024-10-04 06:55:00,54.3,12.388888888888888
2024-10-04 07:55:00,46.2,7.88888888888889
2024-10-04 08:55:00,48.4,9.11111111111111
2024-10-04 09:55:00,45.0,7.222222222222222
2024-10-04 10:55:00,47.7,8.722222222222223
2024-10-04 11:55:00,43.9,6.61111111111111
2024-10-04 12:55:00,41.0,5.0
2024-10-04 13:55:00,45.3,7.3888888888888875
2024-10-04 14:55:00,50.4,10.222222222222221
2024-10-04 15:55:00,55.8,13.22222222222222
2024-10-04 16:55:00,60.8,15.999999999999998
2024-10-04 17:55:00,63.0,17.22222222222222
2024-10-04 18:55:00,68.2,20.11111111111111
2024-10-04 19:55:00,71.2,21.77777777777778
2024-10-04 20:55:00,75.0,23.88888888888889
2024-10-04 21:55:00,76.1,24.499999999999996
2024-10-04 22:55:00,75.2,24.0
2024-10-04 23:55:00,73.2,22.88888888888889
2024-10-05 00:55:00,69.8,20.999999999999996
2024-10-05 01:55:00,64.9,18.277777777777782
2024-10-05 02:55:00,67.5,19.72222222222222
2024-10-05 03:55:00,60.8,15.999999999999998
2024-10-05 04:55:00,56.8,13.777777777777775
2024-10-05 05:55:00,58.1,14.5
2024-10-05 06:55:00,54.7,12.611111111111112
2024-10-05 07:55:00,52.2,11.222222222222223
2024-10-05 08:55:00,55.9,13.277777777777777
2024-10-05 09:55:00,59.9,15.499999999999998
2024-10-05 10:55:00,52.5,11.38888888888889
2024-10-05 11:55:00,56.7,13.722222222222223
2024-10-05 12:55:00,69.1,20.611111111111107
2024-10-05 13:55:00,61.2,16.222222222222225
2024-10-05 14:55:00,75.6,24.222222222222218
2024-10-05 15:55:00,81.3,27.388888888888886
2024-10-05 16:55:00,82.6,28.111111111111107
2024-10-05 17:55:00,84.6,29.222222222222218
2024-10-05 18:55:00,84.2,29.0
2024-10-05 19:55:00,84.7,29.27777777777778
2024-10-05 20:55:00,86.7,30.38888888888889
2024-10-05 21:55:00,85.6,29.777777777777775
2024-10-05 22:55:00,84.9,29.388888888888893
2024-10-05 23:55:00,81.5,27.5
2024-10-06 00:55:00,74.8,23.777777777777775
2024-10-06 01:55:00,67.8,19.888888888888886
2024-10-06 02:55:00,68.4,20.222222222222225
2024-10-06 02:56:00,68.0,20.0
2024-10-06 03:55:00,65.5,18.61111111111111
2024-10-06 04:55:00,62.2,16.77777777777778
2024-10-06 05:55:00,63.5,17.5
2024-10-06 06:55:00,60.4,15.777777777777777
2024-10-06 07:55:00,59.9,15.499999999999998
2024-10-06 08:55:00,57.9,14.388888888888888
2024-10-06 09:55:00,57.2,14.000000000000002
2024-10-06 10:55:00,48.0,8.88888888888889
2024-10-06 11:55:00,45.9,7.722222222222221
2024-10-06 12:55:00,48.7,9.277777777777779
2024-10-06 13:55:00,51.4,10.777777777777777
2024-10-06 14:55:00,56.7,13.722222222222223
2024-10-06 15:55:00,60.6,15.88888888888889
2024-10-06 16:55:00,62.8,17.11111111111111
2024-10-06 17:30:00,64.4,18.000000000000004
2024-10-06 17:55:00,65.5,18.61111111111111
2024-10-06 18:55:00,67.6,19.777777777777775
2024-10-06 19:55:00,70.5,21.38888888888889
2024-10-06 20:55:00,71.6,21.999999999999996
2024-10-06 21:55:00,71.6,21.999999999999996
2024-10-06 22:55:00,71.2,21.77777777777778
2024-10-06 23:55:00,67.3,19.61111111111111
2024-10-07 00:55:00,60.1,15.61111111111111
2024-10-07 01:55:00,55.0,12.777777777777777
2024-10-07 02:55:00,57.6,14.222222222222223
2024-10-07 03:55:00,57.7,14.277777777777779
2024-10-07 04:55:00,58.5,14.722222222222221
2024-10-07 05:55:00,50.0,10.0
2024-10-07 06:55:00,46.9,8.277777777777777
2024-10-07 07:55:00,47.5,8.61111111111111
2024-10-07 08:55:00,46.9,8.277777777777777
2024-10-07 09:55:00,46.4,7.999999999999999
2024-10-07 10:55:00,44.8,7.111111111111109
2024-10-07 11:55:00,48.4,9.11111111111111
2024-10-07 12:55:00,41.5,5.277777777777778
2024-10-07 13:00:00,41.5,5.277777777777778
2024-10-07 13:55:00,48.9,9.388888888888888
2024-10-07 14:55:00,60.8,15.999999999999998
2024-10-07 15:55:00,70.9,21.611111111111114
2024-10-07 16:55:00,72.7,22.61111111111111
2024-10-07 17:55:00,75.9,24.388888888888893
2024-10-07 18:55:00,79.3,26.277777777777775
2024-10-07 19:55:00,79.7,26.5
2024-10-07 20:55:00,77.9,25.500000000000004
2024-10-07 21:55:00,81.3,27.388888888888886
2024-10-07 22:55:00,78.6,25.888888888888886
2024-10-07 23:55:00,76.5,24.72222222222222
2024-10-08 00:55:00,68.7,20.38888888888889
2024-10-08 01:55:00,68.4,20.222222222222225
2024-10-08 02:55:00,61.9,16.61111111111111
2024-10-08 03:55:00,58.5,14.722222222222221
2024-10-08 04:55:00,55.8,13.22222222222222
2024-10-08 05:55:00,54.1,12.277777777777779
2024-10-08 06:55:00,54.0,12.222222222222221
2024-10-08 07:55:00,53.1,11.722222222222223
2024-10-08 08:55:00,51.6,10.88888888888889
2024-10-08 09:55:00,51.8,10.999999999999998
2024-10-08 10:55:00,50.2,10.111111111111112
2024-10-08 11:55:00,50.7,10.388888888888891
2024-10-08 12:55:00,51.6,10.88888888888889
2024-10-08 14:55:00,63.3,17.388888888888886
2024-10-08 15:55:00,71.2,21.77777777777778
2024-10-08 16:55:00,73.6,23.111111111111107
2024-10-08 17:55:00,76.6,24.777777777777775
2024-10-08 18:55:00,78.8,25.999999999999996
2024-10-08 19:55:00,77.0,25.0
2024-10-08 20:55:00,80.2,26.77777777777778
2024-10-08 21:55:00,77.4,25.222222222222225
2024-10-08 22:55:00,75.4,24.111111111111114
2024-10-08 23:55:00,72.5,22.5
2024-10-09 00:55:00,69.8,20.999999999999996
2024-10-09 01:55:00,65.5,18.61111111111111
2024-10-09 02:55:00,66.9,19.388888888888893
2024-10-09 03:55:00,64.2,17.88888888888889
2024-10-09 04:55:00,57.7,14.277777777777779
2024-10-09 05:55:00,55.0,12.777777777777777
2024-10-09 06:55:00,55.0,12.777777777777777
2024-10-09 07:55:00,54.3,12.388888888888888
2024-10-09 08:55:00,51.4,10.777777777777777
2024-10-09 09:55:00,50.7,10.388888888888891
2024-10-09 10:55:00,53.6,12.0
2024-10-09 11:55:00,54.7,12.611111111111112
2024-10-09 12:55:00,52.7,11.500000000000002
2024-10-09 13:55:00,57.6,14.222222222222223
2024-10-09 14:55:00,62.2,16.77777777777778
2024-10-09 15:55:00,72.9,22.722222222222225
2024-10-09 16:55:00,75.9,24.388888888888893
2024-10-09 17:55:00,80.2,26.77777777777778
2024-10-09 18:55:00,77.7,25.38888888888889
2024-10-09 19:55:00,78.4,25.77777777777778
2024-10-09 20:55:00,79.0,26.11111111111111
2024-10-09 21:55:00,73.0,22.77777777777778
2024-10-09 22:55:00,74.8,23.777777777777775
2024-10-09 23:55:00,71.8,22.11111111111111
2024-10-10 00:55:00,69.6,20.888888888888886
2024-10-10 01:55:00,68.9,20.500000000000004
2024-10-10 02:55:00,62.6,17.0
2024-10-10 03:55:00,56.5,13.61111111111111
2024-10-10 04:55:00,55.2,12.88888888888889
2024-10-10 05:55:00,58.1,14.5
2024-10-10 06:55:00,53.2,11.777777777777779
2024-10-10 07:55:00,55.9,13.277777777777777
2024-10-10 08:55:00,52.3,11.277777777777777
2024-10-10 09:55:00,54.3,12.388888888888888
2024-10-10 10:55:00,53.2,11.777777777777779
2024-10-10 11:55:00,52.9,11.61111111111111
2024-10-10 12:55:00,54.1,12.277777777777779
2024-10-10 13:55:00,57.9,14.388888888888888
2024-10-10 14:55:00,61.5,16.38888888888889
2024-10-10 15:55:00,72.0,22.22222222222222
2024-10-10 16:55:00,76.3,24.611111111111107
2024-10-10 17:55:00,78.6,25.888888888888886
2024-10-10 18:55:00,79.7,26.5
2024-10-10 19:55:00,81.3,27.388888888888886
2024-10-10 20:55:00,79.9,26.611111111111114
2024-10-10 21:55:00,80.6,26.999999999999996
2024-10-10 22:55:00,80.1,26.722222222222218
2024-10-10 23:55:00,77.4,25.222222222222225
2024-10-11 00:55:00,74.3,23.499999999999996
2024-10-11 01:55:00,72.3,22.388888888888886
2024-10-11 02:55:00,67.3,19.61111111111111
2024-10-11 03:55:00,61.2,16.222222222222225
2024-10-11 04:55:00,58.8,14.888888888888888
2024-10-11 05:55:00,56.8,13.777777777777775
2024-10-11 06:55:00,54.7,12.611111111111112
2024-10-11 07:55:00,56.3,13.499999999999998
2024-10-11 08:55:00,51.3,10.72222222222222
2024-10-11 09:55:00,52.7,11.500000000000002
2024-10-11 10:55:00,51.4,10.777777777777777
2024-10-11 11:55:00,54.7,12.611111111111112
2024-10-11 12:55:00,53.4,11.888888888888888
2024-10-11 13:55:00,54.7,12.611111111111112
2024-10-11 14:55:00,63.0,17.22222222222222
2024-10-11 15:55:00,70.5,21.38888888888889
2024-10-11 16:55:00,78.4,25.77777777777778
2024-10-11 17:55:00,79.7,26.5
2024-10-11 18:55:00,79.9,26.611111111111114
2024-10-11 19:55:00,79.7,26.5
2024-10-11 20:55:00,80.8,27.111111111111107
2024-10-11 21:55:00,81.3,27.388888888888886
2024-10-11 22:55:00,79.2,26.22222222222222
2024-10-11 23:55:00,75.9,24.388888888888893
2024-10-12 00:55:00,69.4,20.777777777777782
2024-10-12 01:55:00,64.4,18.000000000000004
2024-10-12 02:55:00,62.1,16.72222222222222
2024-10-12 03:55:00,64.9,18.277777777777782
2024-10-12 04:55:00,56.8,13.777777777777775
2024-10-12 05:55:00,54.0,12.222222222222221
2024-10-12 06:55:00,55.6,13.11111111111111
2024-10-12 07:55:00,53.6,12.0
2024-10-12 08:55:00,52.9,11.61111111111111
2024-10-12 09:55:00,50.4,10.222222222222221
2024-10-12 10:55:00,47.5,8.61111111111111
2024-10-12 11:55:00,48.7,9.277777777777779
2024-10-12 12:55:00,50.9,10.499999999999998
2024-10-12 13:55:00,57.0,13.88888888888889
2024-10-12 14:55:00,67.1,19.499999999999996
2024-10-12 15:55:00,72.7,22.61111111111111
2024-10-12 16:55:00,78.8,25.999999999999996
2024-10-12 17:55:00,80.2,26.77777777777778
2024-10-12 18:55:00,79.3,26.277777777777775
2024-10-12 19:55:00,80.8,27.111111111111107
2024-10-12 20:55:00,82.0,27.77777777777778
2024-10-12 21:55:00,81.7,27.61111111111111
2024-10-12 22:55:00,79.0,26.11111111111111
2024-10-12 23:55:00,76.1,24.499999999999996
2024-10-13 00:55:00,73.0,22.77777777777778
2024-10-13 01:55:00,70.7,21.5
2024-10-13 02:55:00,70.2,21.222222222222225
2024-10-13 03:55:00,63.9,17.72222222222222
2024-10-13 04:55:00,64.8,18.22222222222222
2024-10-13 05:55:00,62.6,17.0
2024-10-13 06:55:00,61.3,16.277777777777775
2024-10-13 07:55:00,59.5,15.277777777777777
2024-10-13 08:55:00,58.8,14.888888888888888
2024-10-13 09:55:00,52.2,11.222222222222223
2024-10-13 10:55:00,53.8,12.111111111111109
2024-10-13 11:55:00,50.0,10.0
2024-10-13 12:55:00,48.6,9.222222222222223
2024-10-13 13:55:00,52.5,11.38888888888889
2024-10-13 14:55:00,54.7,12.611111111111112
2024-10-13 15:55:00,60.1,15.61111111111111
2024-10-13 16:55:00,62.6,17.0
2024-10-13 17:55:00,67.3,19.61111111111111
2024-10-13 18:55:00,73.9,23.277777777777782
2024-10-13 19:55:00,68.7,20.38888888888889
2024-10-13 20:25:00,69.8,20.999999999999996
2024-10-13 20:55:00,69.4,20.777777777777782
2024-10-13 21:55:00,70.3,21.277777777777775
2024-10-13 22:55:00,70.5,21.38888888888889
2024-10-13 23:55:00,68.2,20.11111111111111
2024-10-14 00:55:00,59.7,15.38888888888889
2024-10-14 01:55:00,59.9,15.499999999999998
2024-10-14 02:55:00,56.7,13.722222222222223
2024-10-14 03:55:00,58.1,14.5
2024-10-14 04:55:00,53.6,12.0
2024-10-14 05:55:00,55.4,12.999999999999998
2024-10-14 06:55:00,50.2,10.111111111111112
2024-10-14 07:55:00,45.7,7.6111111111111125
2024-10-14 08:55:00,47.3,8.499999999999998
2024-10-14 10:55:00,41.5,5.277777777777778
2024-10-14 11:55:00,44.4,6.8888888888888875
2024-10-14 12:55:00,45.1,7.277777777777779
2024-10-14 13:55:00,46.2,7.88888888888889
2024-10-14 14:55:00,52.2,11.222222222222223
2024-10-14 15:55:00,59.2,15.111111111111112
2024-10-14 16:55:00,65.3,18.499999999999996
2024-10-14 17:55:00,70.0,21.11111111111111
2024-10-14 18:55:00,80.2,26.77777777777778
2024-10-14 19:55:00,81.1,27.277777777777775
2024-10-14 20:55:00,79.2,26.22222222222222
2024-10-14 21:55:00,79.7,26.5
2024-10-14 22:55:00,78.6,25.888888888888886
2024-10-14 23:55:00,74.8,23.777777777777775
2024-10-14 23:56:00,75.2,24.0
2024-10-15 00:51:00,75.2,24.0
2024-10-15 00:55:00,74.1,23.388888888888886
2024-10-15 01:18:00,73.4,23.000000000000004
2024-10-15 01:55:00,70.5,21.38888888888889
2024-10-15 02:55:00,70.2,21.222222222222225
2024-10-15 03:55:00,63.5,17.5
2024-10-15 04:55:00,62.6,17.0
2024-10-15 05:55:00,60.6,15.88888888888889
2024-10-15 06:55:00,64.2,17.88888888888889
2024-10-15 07:55:00,58.5,14.722222222222221
2024-10-15 08:55:00,57.0,13.88888888888889
2024-10-15 09:55:00,56.3,13.499999999999998
2024-10-15 10:55:00,56.3,13.499999999999998
2024-10-15 11:55:00,55.0,12.777777777777777
2024-10-15 12:55:00,54.3,12.388888888888888
2024-10-15 13:55:00,55.8,13.22222222222222
2024-10-15 14:55:00,59.4,15.222222222222221
2024-10-15 15:55:00,67.1,19.499999999999996
2024-10-15 16:51:00,70.7,21.5
2024-10-15 16:55:00,71.6,21.999999999999996
2024-10-15 17:55:00,71.2,21.77777777777778
2024-10-15 18:55:00,73.2,22.88888888888889
2024-10-15 19:55:00,72.9,22.722222222222225
2024-10-15 20:55:00,72.3,22.388888888888886
2024-10-15 21:55:00,70.9,21.611111111111114
2024-10-15 22:55:00,67.3,19.61111111111111
2024-10-15 23:55:00,61.9,16.61111111111111
2024-10-16 00:55:00,55.6,13.11111111111111
2024-10-16 01:55:00,51.1,10.611111111111112
2024-10-16 02:55:00,47.7,8.722222222222223
2024-10-16 03:55:00,46.2,7.88888888888889
2024-10-16 04:55:00,45.5,7.5
2024-10-16 05:55:00,42.6,5.888888888888889
2024-10-16 06:55:00,39.9,4.388888888888888
2024-10-16 07:55:00,38.5,3.611111111111111
2024-10-16 08:55:00,37.0,2.7777777777777777
2024-10-16 09:55:00,36.3,2.388888888888887
2024-10-16 10:55:00,33.3,0.7222222222222207
2024-10-16 11:55:00,35.8,2.1111111111111094
2024-10-16 12:55:00,35.6,2.000000000000001
2024-10-16 13:55:00,36.5,2.5
2024-10-16 14:55:00,40.1,4.500000000000001
2024-10-16 15:55:00,45.1,7.277777777777779
2024-10-16 16:55:00,50.4,10.222222222222221
2024-10-16 17:55:00,58.1,14.5
2024-10-16 18:55:00,63.1,17.27777777777778
2024-10-16 19:55:00,69.1,20.611111111111107
2024-10-16 20:55:00,73.8,23.22222222222222
2024-10-16 21:55:00,73.4,23.000000000000004
2024-10-16 22:55:00,70.7,21.5
2024-10-16 23:55:00,66.6,19.222222222222218
2024-10-17 00:55:00,63.0,17.22222222222222
2024-10-17 01:55:00,61.0,16.11111111111111
2024-10-17 02:55:00,59.5,15.277777777777777
2024-10-17 03:55:00,57.7,14.277777777777779
2024-10-17 04:55:00,57.9,14.388888888888888
2024-10-17 05:55:00,59.9,15.499999999999998
2024-10-17 06:55:00,57.0,13.88888888888889
2024-10-17 07:55:00,60.8,15.999999999999998
2024-10-17 08:21:00,62.6,17.0
2024-10-17 08:55:00,61.0,16.11111111111111
2024-10-17 09:55:00,59.2,15.111111111111112
2024-10-17 10:55:00,60.4,15.777777777777777
2024-10-17 11:55:00,59.0,15.0
2024-10-17 12:55:00,57.9,14.388888888888888
2024-10-17 13:55:00,57.0,13.88888888888889
2024-10-17 14:55:00,60.6,15.88888888888889
2024-10-17 15:55:00,63.9,17.72222222222222
2024-10-17 16:55:00,63.7,17.61111111111111
2024-10-17 17:55:00,64.8,18.22222222222222
2024-10-17 18:55:00,69.3,20.72222222222222
2024-10-17 19:55:00,70.9,21.611111111111114
2024-10-17 20:55:00,69.3,20.72222222222222
2024-10-17 21:55:00,68.9,20.500000000000004
2024-10-17 22:07:00,68.0,20.0
2024-10-17 22:26:00,66.2,19.0
2024-10-17 22:55:00,61.2,16.222222222222225
2024-10-17 23:55:00,60.8,15.999999999999998
2024-10-18 00:55:00,60.4,15.777777777777777
2024-10-18 01:55:00,57.2,14.000000000000002
2024-10-18 02:55:00,55.8,13.22222222222222
2024-10-18 03:55:00,54.0,12.222222222222221
2024-10-18 04:55:00,53.2,11.777777777777779
2024-10-18 05:55:00,48.6,9.222222222222223
2024-10-18 06:55:00,48.0,8.88888888888889
2024-10-18 07:55:00,48.6,9.222222222222223
2024-10-18 08:55:00,46.0,7.777777777777778
2024-10-18 09:55:00,47.1,8.38888888888889
2024-10-18 10:55:00,46.4,7.999999999999999
2024-10-18 11:55:00,46.8,8.22222222222222
2024-10-18 12:55:00,46.9,8.277777777777777
2024-10-18 13:55:00,49.5,9.722222222222221
2024-10-18 14:55:00,54.5,12.5
2024-10-18 15:55:00,55.9,13.277777777777777
2024-10-18 16:55:00,59.0,15.0
2024-10-18 17:55:00,59.4,15.222222222222221
2024-10-18 18:07:00,59.0,15.0
2024-10-18 18:09:00,57.2,14.000000000000002
2024-10-18 18:18:00,57.2,14.000000000000002
2024-10-18 18:21:00,57.2,14.000000000000002
2024-10-18 18:32:00,57.2,14.000000000000002
2024-10-18 18:46:00,57.2,14.000000000000002
2024-10-18 18:55:00,55.8,13.22222222222222
2024-10-18 18:56:00,55.4,12.999999999999998
2024-10-18 19:19:00,55.4,12.999999999999998
2024-10-18 19:25:00,55.4,12.999999999999998
2024-10-18 19:48:00,57.2,14.000000000000002
2024-10-18 19:55:00,56.8,13.777777777777775
2024-10-18 20:55:00,56.5,13.61111111111111
2024-10-18 21:08:00,55.4,12.999999999999998
2024-10-18 21:20:00,53.6,12.0
2024-10-18 21:55:00,50.9,10.499999999999998
2024-10-18 22:00:00,50.0,10.0
2024-10-18 22:11:00,48.2,9.000000000000002
2024-10-18 22:15:00,48.2,9.000000000000002
2024-10-18 22:30:00,48.2,9.000000000000002
